id,url,duration,desc,play_count,digg_count,comment_count,share_count,music_play_url
7455295773450816810,https://tiktok.com/@/video/7455295773450816810,6,#Guess #game #chanllenge ,59292181,1078657,324827,11017,https://v16m.tiktokcdn-us.com/19eed1cf13b7b557896a1e231b7c84d2/67f9d5ff/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/ogKZoAXITgJebAHYsAA7fIA1IEeNuYG1VvCDLC/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThXDq.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2Z2a3A5cjh3dTMzODU8NEBpM2Z2a3A5cjh3dTMzODU8NEBqbzM0MmRzZGlgLS1kMS1zYSNqbzM0MmRzZGlgLS1kMS1zcw%3D%3D&vvpl=1&l=20250411205449D4DB7677D384A91BF085&btag=e00070000&download=true
7366380672086215978,https://tiktok.com/@/video/7366380672086215978,97,@Purina Animal Nutrition goat kid milk replacer! #goat #goats #goatfarm #asmr #farmasmr #farming #farm #feed #feeding #feedingroutine #morningroutine #nightimeroutine #chores #farmchores #feedwithme #closingshift #openingshift #sounds #dairy #dairygoat #formula #formulashortage #milk #goatmilk #goatsofticktok #babygoat #bottlebaby #healthadepopit #fy #fyp #goatmilk #goatlotion #goatmilklotion #goatmilksoap #goatmilkcheese #milkmachine #simplepulse #purina ,59272970,5262778,23833,433155,https://v16m.tiktokcdn-us.com/f5d492701e3030f97de7651eb6826bc4/67fa2319/video/tos/useast5/tos-useast5-v-27dcd7-tx/oEUCAQffB1RMFHE4IhH0TSXDAEKokeAYYKd8IA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThMBZ.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2VuNnY5cmlkcjMzZzU8NEBpM2VuNnY5cmlkcjMzZzU8NEBxZC0zMmRzNXFgLS1kMS9zYSNxZC0zMmRzNXFgLS1kMS9zcw%3D%3D&vvpl=1&l=20250412022215B17F73544545A01C069A&btag=e00050000&download=true
7327054237504998702,https://tiktok.com/@/video/7327054237504998702,77,#fyp #foryou #foryoupage #trending #viral #lions #lionking #mapogos #mapogolions #wildlife #wildanimals #nature #lionfights ,59187667,1821699,21354,12609,
7299485127975931178,https://tiktok.com/@/video/7299485127975931178,18,Movie looks decent #insideout #insideout2 #pixar #anxiety #movietok ,59128341,9609391,27614,99493,
7316695494351195435,https://tiktok.com/@/video/7316695494351195435,41,Limpiando y bailando #🤣🤣🤣 #💃 #🕺 #padreehija #igualitos #siganos ,59079541,6696997,18281,50256,https://v16m.tiktokcdn-eu.com/20ff5dd1a68c730fd3d513bcc324c43d/68118a63/video/tos/maliva/tos-maliva-ve-27dcd7c799-us/ok79KE1bDkKdnEMLyFFfHCALWHITffINTDDwoV/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThYoJ9KXq8Zmo&mime_type=audio_mpeg&qs=6&rc=NDk2OTk6NzllOTg2OmQ4aUBpamVpaXI5cm80cDMzZzU8NEAtXy81MTItNTUxLmJhMS82YSNjaWIwMmRjczJgLS1kMS9zcw%3D%3D&vvpl=1&l=20250429102601C1D0D3A37B7A8203E817&btag=e00088000&download=true
7422973571485404458,https://tiktok.com/@/video/7422973571485404458,14,Motor Oil Monday #thatfeeling #enginebuilder #hpllubricants #racing #oil #making #horsepower #dragracing #dartheads #diamondpistons #motoroil #motormonday #moranracingengines #moranmotorsports ,59053620,862299,4109,32086,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/93f5ccd40d464763b9adf27b6a1e8733
7353379051991518506,https://tiktok.com/@/video/7353379051991518506,7,Never curl your eyelashes after mascara 😭😭😭😭 MORE LIKE ITS GOING TO LINGER FOR MONTHS! #fyp #foryoupage #viral #pink #beauty #eyelashes #mascara #lashes #sad #mad #makeup #depressionanxiety #clinicaldepression #BeautyTok #no #nothanks #nothankyou ,59038770,6007943,62810,1166184,https://v16m.tiktokcdn-us.com/9f8c878dcd70588668a71b2e884fab9e/67f9e57c/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/e126c1e03bfd4ec6abe63d2496b8225f/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThrVG.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=am5nbTs6Zmo6aTMzNzU8M0Bpam5nbTs6Zmo6aTMzNzU8M0BnaV4xcjRnbzNgLS1kMTZzYSNnaV4xcjRnbzNgLS1kMTZzcw%3D%3D&vvpl=1&l=20250411220034E42CC36D9734F112A9C2&btag=e00078000&download=true
7473365622018166024,https://tiktok.com/@/video/7473365622018166024,21,The most Horrifying Lightning over capture #fypagee #fyp #strike #lightning #sounds #nigth #antertainment #newtrend #4you #scary #xyzcba #edit #viral#fypシ゚ ,58938288,4740100,28463,222539,https://v16m.tiktokcdn-us.com/20a6e586ca61158c6d50222f56fdaf90/67f9c848/video/tos/useast5/tos-useast5-ve-27dcd7c799-tx/okmicW3UkcQMliFtWww9CIviSL7kBGZFMHsIA/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7Th~rP.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=O2QzNjo5ZGdlZ2g5OjppNkBpajluc3E5cmpsdjMzNzU8M0BhXzZfLTQ2Xy0xXmBiXzYtYSNxYTQvMmRrbzBgLS1kMTZzcw%3D%3D&vvpl=1&l=20250411195602E7EB45C4B05CAC0EA131&btag=e000b8000&download=true
7423950291852070174,https://tiktok.com/@/video/7423950291852070174,13,#asmr #asmrsounds #pomegranate #fruit #snack #minipig #piglet #pig #piggy ,58890254,6616439,50884,2392972,https://v19.tiktokcdn-us.com/63c798d31e62083269d9e29d986e3816/67fa07c7/video/tos/useast8/tos-useast8-v-27dcd7-tx2/ocKKZipBAGAA0XAifAzEiAByEqHj4gE15BNA8q/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thxe2.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajlqO2w5cjNsdjMzaTU8NEBpajlqO2w5cjNsdjMzaTU8NEBoLXJpMmRzazBgLS1kMTJzYSNoLXJpMmRzazBgLS1kMTJzcw%3D%3D&vvpl=1&l=2025041200270521B098DAE6AFDF241876&btag=e00070000&download=true
7452251941574577454,https://tiktok.com/@/video/7452251941574577454,71,Cute monkey Bon Merry Christmas. #cutemonkey #babymonkey #cuteanimals #xmas #monkeydluffy #monkeysoftiktok ,58796846,2283046,42026,933565,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/ooygwDbDZA73G5kgeoCezqFfCDQb8baGn0L0Tv
7350330619362020654,https://tiktok.com/@/video/7350330619362020654,107,"Good morning lion boops! Sahara, Sarabi, Timba & Vati 🦁❤️ #NOTpets #lion #lions #whitelion #lioness #boop #boops #boopboopboop #boopthesnoot #cute #funny #lol #animal #animals #bigcat #bigcats #fl #florida #fyp ",58789886,8600028,42902,393785,https://v16m.tiktokcdn-us.com/097df75d9d2f5a3ccf68af74f7e8b28a/67f7cff1/video/tos/useast5/tos-useast5-v-27dcd7-tx/oU7ADf1iUEjSEun7TAmgFBUBEAJZCAjvADJAfb/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Tht7s3OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anV4dHQ5cnJzcjMzZzU8NEBpanV4dHQ5cnJzcjMzZzU8NEBrNGdoMmRrcS1gLS1kMS9zYSNrNGdoMmRrcS1gLS1kMS9zcw%3D%3D&vvpl=1&l=20250410080245590F5BFEA0413017BC2A&btag=e00050000&download=true
7332234545900817710,https://tiktok.com/@/video/7332234545900817710,21,My husband was not ready for this one🤣 #husband #husbandandwifecomedy #fyp ,58748899,4898404,26555,422069,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/66c3517490fa45939d19ae21ebabb324
7470191592712932654,https://tiktok.com/@/video/7470191592712932654,61,"Pirates still threaten big ships in the deep ocean, especially in dangerous and rough seas. But how do ships defend themselves? Water cannons are a powerful weapon against pirate attacks, preventing them from getting closer! Discover how ships fight back in the most dangerous waters! 🌊🏴‍☠️  @North Sea  @North Sea  @North Sea  #ocean #bigship #dangerous #pirates #sea ",58736774,3210412,14743,62588,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/o4PWuRipWIBjx8OBc0pwfHiRyOMXsZYAo1myTA
7265681737886207275,https://tiktok.com/@/video/7265681737886207275,59,Just a lil bit of extra minerals #mal #belgianmalinoisoftiktok #belgianmalinois #malinois #belgianmalinoisoftiktok #malinoisdog #malinoisarenuts #malinoisarelife #malinoisarmy #malinoisareexspensive #belgianmalinoisarecrazy #belgianmalinoisarmy ,58709091,4037478,0,854887,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/0b79e9360d6e4e36945da2d1e12e6e56
7459908084136267054,https://tiktok.com/@/video/7459908084136267054,19,How I stay fresh with @Native #NativePartner #spendthedaywithme #momofthree #momlife #momneeds #mommusthave #momselfcare #momhabits #momroutine ,58670262,57420,188,1012,https://v19.tiktokcdn-us.com/10db89cb4174c5a62e82bed26f81b2cd/6834dca0/video/tos/useast5/tos-useast5-v-27dcd7-tx/owGOHA1UJEZCuS7ffCEAQmDnAGwFEDuuBgIr6h/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th0f._KXq8Zmo&mime_type=audio_mpeg&qs=13&rc=Mzpybnk5cnVoeDMzZzU8NEBpMzpybnk5cnVoeDMzZzU8NEBscDFgMmRraTBgLS1kMS9zYSNscDFgMmRraTBgLS1kMS9zcw%3D%3D&vvpl=1&l=2025052615263611DDA648C83CD409D443&btag=e00078000&download=true
7501090287565966614,https://tiktok.com/@/video/7501090287565966614,43,#themark #metgala #metgala2025 #tiktokfashion ,58596632,2111865,25401,46368,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oMGyItAyAwgMALsX1hl1NOsBEFvzYfOUgowCtW
7331481082010914081,https://tiktok.com/@/video/7331481082010914081,61,Not really the reaction you want from your husband 😂😂#funnymoments #funny #husband #reaction #enjoy #cute #baby #emotional #cryingbaby #labourandbirth #viral #video #fyp #fypシ #fypシ゚viral #foryou #foryoupage #please #😂 @Pregnancy Tube🤰 ,58585516,1743351,28873,272606,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/o0ET0OQDnB1f4NEFE1qtoCIBtBDmf5ngOZMPn2
7416429342869212462,https://tiktok.com/@/video/7416429342869212462,14,🤣🤣🤣🤣 #facepuzzle #funny #wtf #fypシ゚viral #fyyyyp ,58482219,4814116,21800,315192,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/ooxgQi1u6CyZvAdBsM4rrWT7zPiOA8TYU6LWI
7287213048085957893,https://tiktok.com/@/video/7287213048085957893,46,Tuve miles de emociones e imaginé este momento muchas veces! #tiktokers #viralvideos #viraltiktok #video #colombia #estadosunidos #perros #pomeranian #reencuentro ,58380923,2209457,8593,12374,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/d7e545371e4b4b3f880651e519376d2d
7479201853461400878,https://tiktok.com/@/video/7479201853461400878,13,OMG a gen z’er told me she liked my outfit 🙊  Edit: jeans are @reformation ❤️ #reformation #ootn #babysitter ,58349275,818423,1550,5530,https://v16m.tiktokcdn-us.com/186f338b963d692363b4e96fe869f3a8/67f9844b/video/tos/useast5/tos-useast5-v-27dcd7-tx/oQMIX2llQVAokflC5tgGeHIT0tELAAuAAetPQZ/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThVwy.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3hxb2o5cjhxeTMzZzU8NEBpM3hxb2o5cjhxeTMzZzU8NEA2ZmYvMmRrYTJgLS1kMS9zYSM2ZmYvMmRrYTJgLS1kMS9zcw%3D%3D&vvpl=1&l=202504111506053109D0271B6A11062644&btag=e00070000&download=true
7326064207080869163,https://tiktok.com/@/video/7326064207080869163,63,Tutorial ⬇️ Te enseño paso a paso mis técnicas para armar este lindo modelo ♥️ #pasoapaso #tutorial #flowerstutorial #fyp #parati #sanvalentin ,58341924,2512309,3489,58752,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oQDYlcQEBMNgSzysBIiOobsAdAf1y3AIipwRWu
7183712381955017989,https://tiktok.com/@/video/7183712381955017989,23,Sigma Mr.Beast #sigma #mrbeast  @MrBeast ,58341505,5716903,23526,22833,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/eef84c3da940430fae3590c1ec66db86
7393364873708621099,https://tiktok.com/@/video/7393364873708621099,39,#onthisday this video is so funny to me still 😂😂 #goat #goats #goatfarm #asmr #farmasmr #farming #farm #feed #feeding #feedingroutine #morningroutine #nightimeroutine #chores #farmchores #feedwithme #closingshift #openingshift #sounds #dairy #dairygoat #formula #formulashortage #milk #goatmilk #goatsofticktok #babygoat #bottlebaby #healthadepopit #fy #fyp #goatmilk #goatlotion #goatmilklotion #goatmilksoap #goatmilkcheese #milkmachine #simplepulse ,58339587,712633,6939,35099,https://v16m.tiktokcdn-us.com/e6b8f792cd51422ccaa1cac54890c914/67f9bf01/video/tos/useast5/tos-useast5-v-27dcd7-tx/oMgAMEoomDAJBK51CDBfE5KmFAIISIfJHUbS1O/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThCmY.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajhqbXQ5cmg7dDMzZzU8NEBpajhqbXQ5cmg7dDMzZzU8NEAwYGJoMmRjMWFgLS1kMS9zYSMwYGJoMmRjMWFgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411191610726AC457979491186E1B&btag=e00048000&download=true
7397078496188583200,https://tiktok.com/@/video/7397078496188583200,98,Part 6| 🤣 The End…. Can't stop laughing at these hilarious #tortillachallenge moments! #wrapchallenge #funny #tiktokfunny #trending #viral #fyp #foryou #family #tiktok #viralvideo #trend #tortillatrend #friends #challenge #hilarious #rockpaperscissors #relatable #teamwork #microinfluencer #foryoupage #drole #funniestvideosever #tortilla #prank,58301304,4045345,18011,1075147,https://v16m.tiktokcdn-us.com/6ad025f634b99307f53862bffa21904f/680b5685/video/tos/useast2a/tos-useast2a-v-2370-euttp/oQQPeaSeQgesJXPFmA8IAANZTJAnECM1QI48mf/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThrY36KXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amlqc3g5cmt1dDMzZjU8M0Bpamlqc3g5cmt1dDMzZjU8M0BkZzFrMmQ0NGdgLS1kMWNzYSNkZzFrMmQ0NGdgLS1kMWNzcw%3D%3D&vvpl=1&l=20250425033010260510F775FC280CDC00&btag=e00050000&download=true
7472719153577905454,https://tiktok.com/@/video/7472719153577905454,61,Funny and cute! Baby monkey Moon runs away to play car. #monkey #babymonkey #cutebaby #smartmonkey #monkeydluffy #monkeysoftiktok #car #usa_tiktok🇺🇸 #usa_tiktok ,58163874,1162911,70042,379961,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/owgMwNBIg0TNAwzFOixfWNiBOB3gPBB0sQAr8o
7449032779834199342,https://tiktok.com/@/video/7449032779834199342,10,Spongebob home iq 2 is so hard omg #filter #filterchallenge #spongebob #home #iq ,58152843,661578,4794,10744,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oMoBo1phiDKOM0iwzhBBTVaf6u8sAiW6TIAJPL
7361616999803407648,https://tiktok.com/@/video/7361616999803407648,62,Tornado in California 🇺🇸 Today #california #tornado #usa @disaster3338 @disaster3338 @DISASTER😱 ,58092515,686328,135,212761,
7174662663534808363,https://tiktok.com/@/video/7174662663534808363,10,I wish I could give her customers for Christmas ,58046774,8892910,74601,87841,https://v19.tiktokcdn-us.com/34a65e9a1503f43f0b49e96731f26ca4/67f9d7a1/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/e6b590cdc65547c5aa0f82986312a2c1/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=254&bt=127&ds=5&ft=GSDrKInz7ThKAq.OXq8Zmo&mime_type=audio_mp4&qs=13&rc=Mzpsa2c6Znk6ZDMzNzU8M0BpMzpsa2c6Znk6ZDMzNzU8M0BtampxcjRnbzBgLS1kMTZzYSNtampxcjRnbzBgLS1kMTZzcw%3D%3D&vvpl=1&l=202504112101403CF6EA15BE70E71B695C&btag=e00070000&download=true
7485713941750975790,https://tiktok.com/@/video/7485713941750975790,21,This can be used to correct children playing with their mobile phones. Mobile phone remote contr#funnyvideos #prankvideo #comedy #fypシ #trending ,57971734,1082081,15682,50043,https://v16m.tiktokcdn-us.com/cb2e15b9fef646494df15261b6024ac8/67f9c62a/video/tos/useast8/tos-useast8-v-27dcd7-tx2/o4NHIbBlEAAIOCJQAEOGfAcCDxeDQF7QYVWCHU/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThcDP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2hoO3c5cmZybzMzaTU8NEBpM2hoO3c5cmZybzMzaTU8NEAxanBnMmRjNS1gLS1kMTJzYSMxanBnMmRjNS1gLS1kMTJzcw%3D%3D&vvpl=1&l=20250411194619111514CAB5B5450E403C&btag=e00050000&download=true
7314114384253553966,https://tiktok.com/@/video/7314114384253553966,59,#stitch with @Geras Andrade al menos en donde yo trabajo asi es #hollywood #comercialesdetv #paratii #realitytv #detradecamaras ,57926789,2966771,6486,5218,https://v16m.tiktokcdn-eu.com/fb57aec972d75fd957c3a1b40998b689/683d81b7/video/tos/maliva/tos-maliva-ve-27dcd7c799-us/okBKI8jFg1ARpcODll29MSAUinZvHV4l0iYMC/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThiwHJKXq8Zmo&mime_type=audio_mpeg&qs=6&rc=ZjxpOWQ7Njg8OGdpaGhpZ0BpM2ZwN285cm9pcDMzZzU8NEAxMDUzYl82NV4xMGAxMGEyYSMyM2BvMmRrNS1gLS1kMS9zcw%3D%3D&vvpl=1&l=202506011848280FE43B397BF5147FF02F&btag=e00088000&download=true
7278436612457975083,https://tiktok.com/@/video/7278436612457975083,36,Came home to the twins stuck together. Welcome to the #stinkygoatfarm #farmlife #goatsoftiktok #farmgoats ,57911653,5703115,58974,1096401,https://v19.tiktokcdn-us.com/0616998b860f65a2f3ee9e58e89ac4de/6837b7ce/video/tos/useast5/tos-useast5-v-27dcd7-tx/oIQeClnUqBjtEgJmakYC4eDDOMnGGARZPbIT5S/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7ThNee_KXq8Zmo&mime_type=audio_mpeg&qs=6&rc=ZDg0ZWQ7NDszZWdoZDtnZ0BpMzY8dmc6Zjc2bjMzZzU8NEBgMWExYmBhNjUxL2M0MmMtYSMvNG4wcjRvNC5gLS1kMS9zcw%3D%3D&vvpl=1&l=20250528192601DBB83A9CB0260A13FB8C&btag=e00088000&download=true
7482852473867226398,https://tiktok.com/@/video/7482852473867226398,48,THE REVEAL!!! I loved how this one turned out and I’m so happy that I get to share these moments with everyone ❤️ #toupee #hair #bald #hairsystem #hairlosssolutions ,57824208,2881083,26597,238690,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/o8CBOiDHovnMfBv1fTD6DIg9QxqZEoFggZ0tDR
7506895901386886446,https://tiktok.com/@/video/7506895901386886446,54,Poor kitten rescued baby from sharks #story #rescue #cuteanimal #animals #cute #cat ,57800000,1800000,12800,709700,https://v16m.tiktokcdn-us.com/43e1374073beda3ad436f1b00336d0eb/683079e9/video/tos/useast5/tos-useast5-v-27dcd7-tx/og0FBf0PKivpMi2DrN0wiAitIsEuBVXBEBPWBR/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7Th~4HiKXq8Zmo&mime_type=audio_mpeg&qs=6&rc=M2VlZWY0aGhmZGVkODNkOEBpajY4cm45cjp3MzMzZzU8NEAwLWAuXy4wX2ExXmM2NGBeYSMtYmRpMmRzaGphLS1kMS9zcw%3D%3D&vvpl=1&l=202505230735471B0A974A8C7EBC0024C7&btag=e00088000&download=true
7353431478375697696,https://tiktok.com/@/video/7353431478375697696,64,#usa #arlington #guard #army #military #navy #honor #soldier #america #respect ,57786086,1736475,9355,3789,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oUZGkBQCCQJoggLjsmQeDpY0QB4bmKokfgn1tv
7346269422560103722,https://tiktok.com/@/video/7346269422560103722,61,OMG😱what’s this?😱👩‍🌾#usa #fruit #asmr ,57748833,781220,4178,16151,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/62bbd9e8bcb54a3089631508ee7f7833
7410144599991225631,https://tiktok.com/@/video/7410144599991225631,35,#bulldog #skateboard ,57634293,7440224,33135,1555657,https://v16m.tiktokcdn-us.com/7cafe478672a470d9497dbb62fa972db/67f94822/video/tos/useast8/tos-useast8-v-27dcd7-tx2/ogL4UAWiJV7fXeD1HAAhEEA1ECZmr7By6o1EiB/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThI6K.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anJneHU5cm40dTMzaTU8NEBpanJneHU5cm40dTMzaTU8NEBuY3FgMmRjcl9gLS1kMTJzYSNuY3FgMmRjcl9gLS1kMTJzcw%3D%3D&vvpl=1&l=202504111049028BE241EAE5B463017169&btag=e00048000&download=true
7203733602377436459,https://tiktok.com/@/video/7203733602377436459,9,Did you know the loft had a trap door in the floor for storing toys and books? Couldn’t sleep so got up and made a video. Must have climbed the ladder twenty times to get the shot. Now it’s time for coffee 😉👍 #loft #nook #readingnook #readingnooks #readingnooksarethebest #diy #diyhomedecor #dıy #diyprojects #diyproject #diydecor #diyhome #homediy #homediyproject ,57620618,2592698,11962,95082,https://v16m.tiktokcdn-us.com/e5697f860764786385d26cfbabf2424c/67f7c672/video/tos/useast5/tos-useast5-v-27dcd7-tx/73a50c364bd54a0daaf32ba056819689/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thvds3OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anA3PGc6ZjhmaTMzZzU8NEBpanA3PGc6ZjhmaTMzZzU8NEBgNjAwcjRvb3BgLS1kMS9zYSNgNjAwcjRvb3BgLS1kMS9zcw%3D%3D&vvpl=1&l=2025041007235227AA50D9809944163AC1&btag=e00070000&download=true
7432457745879665962,https://tiktok.com/@/video/7432457745879665962,35,"#ad As our kids get older, we love stocking our pantry with easy-to-make side dishes they can help prepare, like Mac-A-Roni from #ricearoni. 🧀Mac-A-Roni is creamy, cheesy, quick and easy. It's a fun and flavorful side dish the entire family can enjoy! Choose between two delicious flavors: Creamy Cheddar and Creamy White Cheddar, both available at national retailers. 🤔What do you call Mac-A-Roni who tells dad jokes? A cheese ball! And life’s just better when it’s a little extra cheesy! 😉",57549735,159274,796,3382,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oEZQrAmVIABGiatIBpiJhw8kWjKMAPiIdQmns
7368550258265181483,https://tiktok.com/@/video/7368550258265181483,16,Iconnnnnn #empirestatebuilding #newyork #nyc #besties #KARMA #jojosiwa ,57547733,4732060,65357,635225,https://v16m.tiktokcdn-us.com/d75b9dc1dffdf2b91a71bb1945b1a2d5/67f96a4e/video/tos/useast5/tos-useast5-v-27dcd7-tx/osBjCW5QsFBALUlAEmEDfYfmEATogmKYDSCE9J/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThV0n.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3NlcHk5cjQ4czMzZzU8NEBpM3NlcHk5cjQ4czMzZzU8NEBnby4yMmQ0Zy5gLS1kMS9zYSNnby4yMmQ0Zy5gLS1kMS9zcw%3D%3D&vvpl=1&l=2025041113151001561D45249A2A06A33A&btag=e00078000&download=true
7500626246225743150,https://tiktok.com/@/video/7500626246225743150,37,"@SeleneGala bringing all the gasolina ✈️🥳 Come dance with us 💃🕺:📍3015 SW Pine Island Rd #117, Cape Coral, FL 33991 USA  • #viral #fyp #trend #trending #dance #airplane #daddyyankee #reggaeton #gasolina #vibe #restaurant #foryoupage  #capecoral #swfl",57528135,3216370,18552,178247,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/b8d9c7196e6d4dd08d7f9eb232900b56
7326811319829646634,https://tiktok.com/@/video/7326811319829646634,35,"LaVelo S1.  mid-drive,  easy control, full suspension am electric hybrid mountain bicycle EMTB bike. #Mtblife #mtbforyou #mtbfly #mtblove #electribike #emtb #electricbicycle #ebikes  #downhillmtb #emtblife #ebiketiktok #am #laveloebike  #lavelocycle #ebiketiktok #fattyrebike #am #ebike #huntingtiktok #fullsuspension #mtb #beachbike #biketiktok ",57423793,1146351,6209,35676,https://v16m.tiktokcdn-us.com/1b7c22d1427104ca31aed8624fcd7f9d/67df937b/video/tos/useast5/tos-useast5-v-27dcd7-tx/okkGeAgAIFfAIILALpnEzICejC2TCLoXcIHwXh/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thw~~dOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anNtZ3c5cms0cDMzZzU8NEBpanNtZ3c5cms0cDMzZzU8NEBzZGNoMmRjLWtgLS1kMS9zYSNzZGNoMmRjLWtgLS1kMS9zcw%3D%3D&vvpl=1&l=202503222251355486635476646A6D33C2&btag=e00048000&download=true
